FIPS,County,State,name,name_short,designation
17097,Lake,IL,Robert H. Lurie Comprehensive Cancer Center at Northwestern University,northwestern,Comprehensive
17111,McHenry,IL,Robert H. Lurie Comprehensive Cancer Center at Northwestern University,northwestern,Comprehensive
17197,Will,IL,Robert H. Lurie Comprehensive Cancer Center at Northwestern University,northwestern,Comprehensive
36003,Allegany,NY,Roswell Park Comprehensive Cancer Center,roswell,Comprehensive
36009,Cattaraugus,NY,Roswell Park Comprehensive Cancer Center,roswell,Comprehensive
36013,Chautauqua,NY,Roswell Park Comprehensive Cancer Center,roswell,Comprehensive
36029,Erie,NY,Roswell Park Comprehensive Cancer Center,roswell,Comprehensive
36037,Genesee,NY,Roswell Park Comprehensive Cancer Center,roswell,Comprehensive
36063,Niagara,NY,Roswell Park Comprehensive Cancer Center,roswell,Comprehensive
36073,Orleans,NY,Roswell Park Comprehensive Cancer Center,roswell,Comprehensive
36121,Wyoming,NY,Roswell Park Comprehensive Cancer Center,roswell,Comprehensive
34001,Atlantic,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34003,Bergen,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34005,Burlington,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34007,Camden,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34009,Cape May,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34011,Cumberland,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34013,Essex,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34015,Gloucester,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34017,Hudson,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34019,Hunterdon,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34021,Mercer,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34023,Middlesex,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34025,Monmouth,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34027,Morris,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34029,Ocean,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34031,Passaic,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34033,Salem,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34035,Somerset,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34037,Sussex,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34039,Union,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34041,Warren,NJ,Rutgers Cancer Institute of New Jersey at Rutgers Biomedical & Health Sciences,rutgers,Comprehensive
34007,Camden,NJ,Sidney Kimmel Cancer Center at Thomas Jefferson University,tj,Not Comprehensive
34005,Burlington,NJ,Sidney Kimmel Cancer Center at Thomas Jefferson University,tj,Not Comprehensive
34015,Gloucester,NJ,Sidney Kimmel Cancer Center at Thomas Jefferson University,tj,Not Comprehensive
42017,Bucks,PA,Sidney Kimmel Cancer Center at Thomas Jefferson University,tj,Not Comprehensive
42045,Delaware,PA,Sidney Kimmel Cancer Center at Thomas Jefferson University,tj,Not Comprehensive
42091,Montgomery,PA,Sidney Kimmel Cancer Center at Thomas Jefferson University,tj,Not Comprehensive
42101,Philadelphia,PA,Sidney Kimmel Cancer Center at Thomas Jefferson University,tj,Not Comprehensive
24001,Allegany,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24003,Anne Arundel,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24005,Baltimore County,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24009,Calvert,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24011,Caroline,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24013,Carroll,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24015,Cecil,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24017,Charles,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24019,Dorchester,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24021,Frederick,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24023,Garrett,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24025,Harford,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24027,Howard,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24029,Kent,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24031,Montgomery,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24033,Prince George's,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24035,Queen Anne's,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24037,St. Mary's,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24039,Somerset,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24041,Talbot,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24043,Washington,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24045,Wicomico,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24047,Worcester,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
24510,Baltimore City,MD,Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins University,jhu,Comprehensive
6001,Alameda,CA,Stanford Cancer Institute at Stanford University,stanford,Comprehensive
6013,Contra Costa,CA,Stanford Cancer Institute at Stanford University,stanford,Comprehensive
6047,Merced,CA,Stanford Cancer Institute at Stanford University,stanford,Comprehensive
6053,Monterey,CA,Stanford Cancer Institute at Stanford University,stanford,Comprehensive
6069,San Benito,CA,Stanford Cancer Institute at Stanford University,stanford,Comprehensive
6077,San Joaquin,CA,Stanford Cancer Institute at Stanford University,stanford,Comprehensive
6081,San Mateo,CA,Stanford Cancer Institute at Stanford University,stanford,Comprehensive
6085,Santa Clara,CA,Stanford Cancer Institute at Stanford University,stanford,Comprehensive
6087,Santa Cruz,CA,Stanford Cancer Institute at Stanford University,stanford,Comprehensive
6099,Stanislaus,CA,Stanford Cancer Institute at Stanford University,stanford,Comprehensive
40001,Adair,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40003,Alfalfa,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40005,Atoka,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40007,Beaver,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40009,Beckham,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40011,Blaine,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40013,Bryan,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40015,Caddo,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40017,Canadian,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40019,Carter,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40021,Cherokee,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40023,Choctaw,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40025,Cimarron,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40027,Cleveland,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40029,Coal,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40031,Comanche,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40033,Cotton,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40035,Craig,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40037,Creek,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40039,Custer,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40041,Delaware,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40043,Dewey,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40045,Ellis,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40047,Garfield,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40049,Garvin,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40051,Grady,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40053,Grant,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40055,Greer,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40057,Harmon,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40059,Harper,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40061,Haskell,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40063,Hughes,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40065,Jackson,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40067,Jefferson,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40069,Johnston,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40071,Kay,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40073,Kingfisher,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40075,Kiowa,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40077,Latimer,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40079,Le Flore,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40081,Lincoln,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40083,Logan,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40085,Love,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40087,McClain,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40089,McCurtain,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40091,McIntosh,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40093,Major,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40095,Marshall,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40097,Mayes,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40099,Murray,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40101,Muskogee,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40103,Noble,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40105,Nowata,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40107,Okfuskee,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40109,Oklahoma,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40111,Okmulgee,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40113,Osage,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40115,Ottawa,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40117,Pawnee,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40119,Payne,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40121,Pittsburg,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40123,Pontotoc,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40125,Pottawatomie,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40127,Pushmataha,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40129,Roger Mills,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40131,Rogers,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40133,Seminole,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40135,Sequoyah,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40137,Stephens,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40139,Texas,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40141,Tillman,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40143,Tulsa,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40145,Wagoner,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40147,Washington,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40149,Washita,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40151,Woods,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
40153,Woodward,OK,Stephenson Cancer Center at University of Oklahoma,oklahoma,Not Comprehensive
